CHD2	4844	127816
CHD2	12314	127816
ARID3A	3717	50153
ARID3A	49897	50153
ARID3A	679	50153
ARID3A	39546	50153
ARID3A	31801	50153
ARID3A	981	50153
ARID3A	2008	50153
SUPT20H	15635	50401
SUPT20H	50139	50401
SUPT20H	50370	50401
SUPT20H	50397	50401
SUPT20H	50156	50401
SUPT20H	1358	50401
SUPT20H	17304	50401
SUPT20H	50156	50401
SUPT20H	50192	50401
SUPT20H	4409	50401
SUPT20H	49815	50401
SUPT20H	6008	50401
SUPT20H	28010	50401
SUPT20H	4174	50401
SUPT20H	9328	50401
SUPT20H	2474	50401
SUPT20H	21604	50401
SUPT20H	8196	50401
SUPT20H	19235	50401
SUPT20H	19224	50401
SUPT20H	19222	50401
SUPT20H	1073	50401
SUPT20H	7926	50401
SUPT20H	42146	50401
DEK	40955	40955
DEK	39510	40955
DEK	39071	40955
DEK	23861	40955
DEK	19947	40955
DEK	19324	40955
DEK	8805	40955
DEK	7835	40955
GTF2F1	13891	14412
GTF2F1	12074	14412
GTF2F1	1630	14412
GTF2F1	1384	14412
GTF2F1	11792	14412
GTF2F1	6476	14412
NANOG	7014	11347
NANOG	9745	11347
NANOG	3779	11347
NANOG	5480	11347
CRY1	102465	102465
CRY1	58992	102465
CRY1	5052	102465
CRY1	2062	102465
CRY1	20578	102465
GTF2B	38686	39012
GTF2B	38272	39012
GTF2B	34262	39012
GTF2B	34274	39012
GTF2B	31589	39012
GTF2B	24062	39012
GTF2B	27900	39012
GATA1	7754	7757
GATA1	7738	7757
SOX11	8718	8718
BCOR	14734	127514
BCOR	18305	127514
BCOR	46157	127514
BCOR	126083	127514
BCOR	46155	127514
BCOR	11682	127514
BCOR	11745	127514
BCOR	114365	127514
BCOR	6063	127514
BCOR	68785	127514
BCOR	126081	127514
BCOR	6013	127514
TBL1XR1	21841	208660
TBL1XR1	177123	208660
TBL1XR1	30943	208660
TBL1XR1	7076	208660
TBL1XR1	75567	208660
TBL1XR1	174057	208660
TBL1XR1	8885	208660
TBL1XR1	430	208660
TBL1XR1	6176	208660
TBL1XR1	729	208660
TBL1XR1	1597	208660
TBL1XR1	145934	208660
TBL1XR1	145875	208660
TBL1XR1	145821	208660
TBL1XR1	146648	208660
TBL1XR1	145721	208660
TBL1XR1	176464	208660
TBL1XR1	144927	208660
TBL1XR1	145613	208660
TBL1XR1	145633	208660
TBL1XR1	145548	208660
TBL1XR1	145550	208660
TBL1XR1	145554	208660
TBL1XR1	144748	208660
TBL1XR1	145526	208660
TBL1XR1	145513	208660
TBL1XR1	143459	208660
TBL1XR1	143348	208660
TBL1XR1	129147	208660
TBL1XR1	116899	208660
TBL1XR1	121930	208660
TBL1XR1	37774	208660
TBL1XR1	960	208660
TBL1XR1	65817	208660
TBL1XR1	40039	208660
TBL1XR1	812	208660
NR1H3	12206	20732
NR1H3	13674	20732
NR1H3	20527	20732
NR1H3	19896	20732
NR1H3	19927	20732
NR1H3	19907	20732
NR1H3	19907	20732
NR1H3	12420	20732
NR1H3	13092	20732
NR1H3	19081	20732
NR1H3	19889	20732
NR1H3	19825	20732
NR1H3	3718	20732
NR1H3	2356	20732
NR1H3	3622	20732
NR1H3	3659	20732
NR1H3	798	20732
NR1H3	2113	20732
NR1H3	3363	20732
NR1H3	10822	20732
NR1H3	1989	20732
NR1H3	3451	20732
NR1H3	3406	20732
NR1H3	10866	20732
NR1H3	3349	20732
NR1H3	10845	20732
NR1H3	2677	20732
NR1H3	2510	20732
NR1H3	1089	20732
NR1H3	1161	20732
NR1H3	1000	20732
NR1H3	8420	20732
NR1H3	899	20732
NR1H3	703	20732
NR1H3	20732	20732
MYC	5043	6000
MYC	344	6000
MYC	3253	6000
MYC	566	6000
MYC	5365	6000
MYC	5350	6000
MYC	5152	6000
MYC	2244	6000
MYC	4364	6000
MLLT3	280878	280878
MLLT3	37410	280878
MLLT3	275674	280878
MLLT3	17276	280878
MLLT3	36118	280878
MLLT3	36063	280878
MLLT3	51220	280878
MLLT3	21699	280878
MLLT3	259735	280878
MLLT3	277442	280878
REST	27935	58802
REST	2102	58802
REST	1498	58802
REST	18747	58802
REST	26923	58802
REST	20862	58802
REST	58802	58802
REST	12113	58802
REST	14502	58802
REST	19779	58802
REST	58802	58802
REST	24090	58802
NBN	51380	69892
NBN	69892	69892
NBN	50920	69892
NBN	18183	69892
NBN	1915	69892
NBN	3266	69892
NBN	14100	69892
NBN	11135	69892
NBN	6341	69892
NBN	5955	69892
NBN	2261	69892
MED26	3870	54155
MED26	53287	54155
MED26	51913	54155
MED26	10184	54155
MED26	51505	54155
MED26	47076	54155
MED26	49939	54155
CTCFL	29141	29686
CTCFL	27703	29686
CTCFL	28488	29686
CTCFL	28488	29686
CTCFL	28041	29686
CTCFL	28411	29686
CTCFL	24703	29686
CTCFL	25313	29686
CTCFL	25313	29686
CTCFL	25553	29686
CTCFL	25553	29686
CTCFL	18125	29686
CTCFL	18365	29686
CTCFL	18365	29686
CTCFL	18910	29686
CTCFL	18910	29686
CTCFL	10275	29686
CTCFL	10275	29686
CTCFL	10515	29686
CTCFL	10515	29686
CTCFL	6372	29686
CTCFL	7157	29686
